5.405509043434898464e-01;1.972665355832844414e-01;6.670642473199924760e-01;3.592828058483880094e-01;3.854566349251105084e-01;6.013907172803711898e-01;5.270543744978432033e-01;9.887980894370302920e-01;1.521548027772735567e-01;2.861332523297254182e-01;4.024161191970008211e-01;4.292711132471865865e-01;8.997973432024887197e-01;4.326590105268256492e-01;4.147449685901185568e-01;3.240360855537700591e-01;9.017615619846834907e-01;2.013713239625271045e-01;5.767058520150126766e-01;3.618646758485474235e-01;1.830158735042561879e-01;8.497375359161761788e-01;9.077052984740767716e-01;1.842467739774862334e-01;4.154742134714306534e-01;4.104054106877986774e-01;9.875140966604099013e-01;5.155165067735478779e-02;2.852140372510553190e-01;3.833905633025828097e-01;9.047052694982150589e-01;6.341478968409419714e-01;1.825468652733619468e-01;5.984107617613281249e-01;4.979520885958355070e-02;1.455249073580540120e-01;2.235807905056318434e-01;2.520902501700217346e-01;6.290993162272067174e-01;9.134530740284289019e-01
9.018805690525820706e-01;2.069098343486819314e-02;9.373117647642126293e-02;8.901050015994725895e-01;9.952762313821542639e-01;7.153157139772639006e-01;4.814869164888879727e-02;3.114230354253555433e-01;2.860230827492815653e-02;7.087595037012398569e-01;5.547468505034167663e-01;1.276145486478770241e-01;6.641546763599941450e-01;7.958360292626398547e-02;5.500680493277942951e-02;4.711829868712371638e-01;1.324218204746352434e-01;9.335255673819720101e-01;6.315754400763692322e-01;9.161216961079308163e-01;9.099545378611244573e-01;1.783911013932850675e-01;4.909998450412511595e-02;9.688390268389189819e-01;4.564972868181972343e-01;2.874777447122442986e-01;9.905325468414607482e-01;8.827159603856998826e-01;3.861525255396462963e-01;6.438201849646718600e-03;4.298158720975733260e-01;5.249878090091628646e-01;3.599108290028085744e-01;5.520544459469837184e-01;7.875078344684998122e-01;6.219467357101755578e-01;7.529322121808639245e-01;6.731959665459255060e-01;9.923435872174746208e-01;3.713163661009127869e-01
8.045132371484446931e-01;4.477524286386316277e-01;6.637961152386873120e-02;9.246224225610111258e-02;5.023598339271838631e-01;1.685062890781287015e-01;5.814185535213470812e-01;5.388983428374882756e-01;7.310531720009780798e-01;4.365544697172440980e-01;2.379549744321253213e-01;8.612740517521543238e-01;1.227999479359009882e-01;2.565573561447669348e-01;8.771698877179754383e-01;3.805190669575612139e-01;2.637763411810370995e-01;5.036456051612546725e-01;5.839510012416518903e-01;8.425334848847282343e-01;9.921934252879378580e-01;9.326396925382063330e-01;1.243349788603131945e-02;6.938870964543895070e-01;1.171169117227224277e-01;5.393502147314179762e-01;6.663115726664806671e-01;1.567830673592420787e-01;8.430509984670723211e-01;2.703532330845155318e-01;5.987620288379269518e-01;3.741499167544026783e-01;6.540104736647984751e-01;9.615099209795250346e-01;3.159050097665861978e-01;2.019783319140546762e-01;5.824992432360122097e-01;5.645124188639294438e-01;1.941377243887997261e-01;6.435027534031038110e-01
4.426355244160548041e-01;6.171377831660496138e-01;7.559794131058638067e-01;5.468975249955864149e-01;7.679606865132089233e-01;3.940981801573498755e-01;3.991841532582206531e-01;6.680021648998476502e-01;6.540843261611438697e-01;2.603361157834630513e-01;8.510273060227234732e-01;9.073187506933244606e-02;3.426922673830802291e-01;1.649330165601996523e-01;2.548689418914923399e-01;3.270161709429519892e-01;9.937209145930367971e-01;8.831767105523167238e-01;4.063177101703135952e-01;6.413739719180322485e-01;7.029483893302300723e-01;8.344328681237673795e-01;1.761727157915149444e-02;9.469559905667790378e-01;3.524101925113649614e-01;7.964328593183100935e-02;8.975202154958445977e-01;5.426432774945809667e-01;4.982037895813242745e-01;8.305601456181137543e-01;6.869121212123042719e-01;8.584563714544826141e-01;1.620524775111465976e-01;2.838629325163424255e-01;6.906517612850079368e-01;6.968982846153445321e-01;7.605948338839939593e-01;3.217278641208626278e-01;2.422459242110819311e-03;8.134923222218654049e-01
5.890351098907572469e-01;6.894924242514630652e-01;8.074847468614975154e-01;6.738571763927914127e-02;7.628185093561756780e-02;2.331955501524680674e-01;5.425635018347657601e-01;3.204001076254114899e-02;3.732032238757210241e-01;6.705598240110665076e-01;8.131576384938294932e-01;2.280945942891113853e-01;2.447687207230486717e-01;4.003614563642943214e-02;7.315666378312889462e-01;4.989658525404634393e-01;5.219316451945007485e-01;3.805769396660103610e-01;2.164319423773576334e-01;4.403040435846560241e-01;3.898252778650902473e-01;8.708337090840203576e-01;8.146322960453818984e-01;3.880733278628881733e-01;8.528730016436806283e-01;9.236456792738849675e-01;6.120813129694696597e-01;3.344493555290998232e-01;6.079780981176557964e-01;2.436841043413037200e-01;8.493924220165798289e-01;2.554115105340553082e-01;9.040240564364951936e-01;7.819480802652828411e-01;6.986070263539350123e-01;2.637870445256772500e-01;6.827996326961127682e-02;6.288064874965981765e-01;7.924123825792285247e-01;9.170177072139472640e-01
4.431800347327542466e-01;4.634048251146372088e-02;1.803619250893747639e-01;7.143299115909187424e-01;4.805688764633253562e-02;2.161537212273473285e-01;8.640090302598326666e-01;3.515437853295947379e-01;3.522400946443869918e-01;4.666501167582194354e-01;4.367762948058281358e-01;1.110456207563792486e-01;7.133850316026419947e-01;4.013336653248187336e-01;1.092554195855003352e-01;1.859713720529539982e-01;1.586028715378136056e-01;9.006822623189688626e-01;3.738279654132037333e-02;7.196921831463474195e-01;2.720969329132282288e-01;7.790793240588250734e-01;3.550229491270759929e-01;4.666721936293377615e-01;2.445722407150574540e-02;2.896080420590919635e-01;6.918018040438942418e-01;6.365740943684633502e-01;3.721818219715701259e-01;5.498782476795210927e-01;2.026287309196915798e-01;6.301534321133513972e-01;9.430193817707408499e-01;5.953224504615579615e-01;8.466679772218914657e-01;6.522197086082317519e-01;8.149331605606380258e-01;2.063259776079029439e-01;8.202234402576209504e-01;4.052370317572068226e-01
5.880925656163695781e-01;5.706855507438567399e-01;1.370080222323563079e-01;6.653839173932363238e-02;5.223400197221407248e-01;4.431871618743816743e-01;8.693257917256691503e-02;4.294671934030247495e-01;5.747066972533841911e-01;9.299775737611287729e-01;7.214756751867946738e-01;8.333654661668364882e-01;3.373622946439063242e-01;5.222496898786637143e-01;7.365265187384382184e-01;7.888003071306958214e-01;7.127364774453714968e-02;3.731101754812521376e-01;1.326195176165501088e-02;5.718748463463996234e-02;1.393378298075934607e-01;4.492904587477593026e-01;5.475601923628505840e-01;5.024088595305973293e-01;4.097043065509716753e-01;4.404988071713865638e-01;3.084154123147886395e-01;5.987095292183663986e-01;4.551105711161119727e-01;3.683386829770568527e-01;4.668788010684192802e-01;9.978392476714826875e-01;9.882596154071896510e-01;8.990031727807372697e-01;8.246920877703206587e-01;8.609654832711924888e-01;5.129139192689464721e-01;7.744216091880976593e-01;5.899208382137527407e-01;8.494131524347794393e-01
8.026124143164409253e-01;3.824809856632892524e-01;6.279459496875029467e-01;5.803014187133408441e-01;5.423274506253361604e-01;2.871370353392840302e-01;1.640016843509889410e-01;5.150560117272916516e-01;7.204398781403169583e-01;9.938169777836628471e-01;2.542492352219301033e-01;3.714406218572038343e-01;5.677138026918164826e-01;7.500690713139833710e-01;9.177047014348538312e-02;5.761547894362687439e-01;8.652424710551499532e-01;5.508364443831161861e-01;7.148938444538867065e-01;3.192535307675858913e-01;6.838979425905244991e-01;2.098336548918444677e-03;4.894584540680552154e-01;9.360364422389300110e-01;6.619936022132340003e-01;9.201339554685049604e-01;9.525435177865431147e-01;6.378349878820495089e-01;9.136729579373167320e-01;3.172601173632892957e-01;1.886321235272448993e-01;5.230591489288296536e-01;6.611207031285261104e-01;8.768906295124901940e-01;7.793385582425493840e-02;6.971634904638196462e-01;2.816929135413229757e-01;5.899518429890967530e-01;1.319243097383643315e-01;6.544517693600203634e-01
6.588863783268191776e-01;7.139309279935390773e-01;5.611923807056894420e-01;3.829525356784998502e-01;7.573759050279722516e-01;4.505487411982327384e-01;7.467573368190139060e-01;1.701860538877721929e-01;4.139641200129391407e-01;4.930717386713114880e-01;6.331313485058559509e-01;8.600817346514607609e-01;5.597029858981261707e-02;3.664741478909065986e-01;6.681898199995841559e-01;1.818162351755386874e-01;5.745412046524264182e-01;8.820856452392289437e-02;1.353786186148170367e-01;9.935630334102144579e-01;5.292850318192630077e-01;6.234053673082253777e-01;9.891659194883282158e-01;1.092997300710628616e-01;7.035823099863416363e-01;3.576166381546624917e-01;2.005878773923064351e-02;7.580931489825140090e-01;4.336046412273167894e-01;9.020812032072916820e-01;2.203696917788754428e-01;4.802314833007190753e-01;4.343356395045955276e-01;3.894983446514524994e-01;9.969338607875082303e-01;1.956355320747328319e-01;4.648076026459819765e-01;7.923170027041731567e-01;5.813441313041211034e-01;4.820306225626416197e-01
1.818428577787652989e-01;5.062035841730206931e-01;1.211390986993376995e-02;2.983040902273086381e-01;6.152703630876064089e-01;3.626610477031211310e-01;1.093662888330672045e-01;7.722926141802244349e-02;8.954117304313441439e-01;3.504940675481816870e-01;6.026133494714134287e-01;8.613561094246053873e-01;6.555891927194136271e-01;6.278596777068875534e-01;9.693801469117050429e-01;2.363362912113522452e-01;4.876633819401356984e-01;5.634734910345432501e-01;3.325523617608696636e-01;2.760180836427018614e-01;7.845958813111881813e-01;8.996015947216097208e-01;7.366331700414184835e-01;4.458846484095631002e-01;1.572246122142879621e-01;5.754131043257829647e-01;6.352519849345272807e-02;3.738868882416065409e-01;5.698092465655713035e-01;9.623929254972787284e-01;5.683294780149382719e-01;1.893912810489833953e-01;5.957685060856879877e-01;1.309617710363246701e-01;6.206176097743418829e-01;5.030684454877830669e-01;3.392839423683957634e-01;8.959429488144867726e-01;5.177919410658887722e-01;3.156560200501365987e-01
6.695512548076369974e-01;8.007917845212085828e-01;4.424600271152545616e-01;2.205337967514382491e-01;7.451977675429669601e-01;7.535861211006500415e-02;2.898841664350007008e-01;8.877938936222972144e-01;3.263846670447443366e-01;6.680336069292740486e-01;6.158638109665310889e-01;9.081558810763072920e-01;3.295736917382268150e-01;9.353645588816066336e-01;5.281735000466641905e-01;6.224147559932599050e-01;1.273761725366111541e-01;2.375222004661177166e-01;5.167098626603512379e-01;8.673497539182658533e-01;3.710158648497700051e-01;3.089234797860330728e-01;4.159301731675224545e-03;7.403071937702599969e-01;3.701461222387015804e-01;8.534549509170413772e-01;2.770675809284331992e-01;7.013580632023205252e-01;9.467349540321140511e-01;9.029824496091803931e-01;2.545470503346137781e-01;3.780283986050300138e-01;5.504359280819712819e-01;4.668175960724129103e-01;6.528904716804765362e-01;5.441261923897063868e-01;9.643180804568267650e-01;5.195567401547707131e-01;1.017284894682379814e-02;7.851230200820779048e-01
7.138348788200167272e-01;1.727339744036293645e-02;1.271256801491599253e-01;6.688524354785846393e-01;3.791451139398720471e-01;6.985409748248191386e-01;8.839733197848287372e-01;9.293352843774391747e-01;6.065570610688545417e-01;2.172204146379815848e-01;4.642197780250009176e-01;8.265323510806600327e-01;7.418348296425774091e-01;6.011276450937889093e-01;8.731237221552138328e-01;4.888181205236485916e-02;2.364296871267768108e-01;1.965786759870413736e-01;2.943141345822194443e-01;6.339257489809404511e-01;4.293622700385822943e-01;2.263151993105337878e-01;7.391600450049002902e-01;1.932964990933819793e-01;5.513940405177762960e-01;9.257497271699612895e-01;5.858039479292607155e-01;9.203881330161798324e-01;3.061649600805560478e-02;8.328876783707608311e-01;3.610081546418223430e-01;4.111807059027275946e-01;8.282462226379277981e-01;3.946463402074578131e-01;2.784611784092401177e-01;4.115485102794119721e-01;3.818482141815613407e-01;1.278760849121922671e-01;1.377598730931406390e-02;8.774768029474564468e-01
1.006128704553785891e-01;6.214305521922011133e-01;5.458694535453643137e-01;3.393526279490645114e-01;9.033148084661793975e-01;5.336295483143674856e-01;2.494099740984371261e-01;4.138925071903098996e-01;8.497566339679583081e-01;9.517969555465285447e-01;9.738519421830171829e-02;2.648940778715416222e-01;4.074803126815760290e-01;5.696280812993622655e-01;7.762303348627883626e-01;7.702649817170192925e-02;8.886568463572726007e-01;7.925374495221346738e-01;3.095668224502500232e-01;9.161600589080287627e-01;3.607438334803901858e-01;8.351641072682665090e-01;2.100990581850283867e-01;2.833407642495463508e-01;3.023718292314983014e-01;1.803922244304556610e-02;9.991709133209333293e-01;6.065201821276555716e-02;8.707780045132933466e-01;4.383431452224861857e-03;7.998074511027196687e-01;8.929015245128685274e-01;2.397013999643188287e-01;4.362660003648598517e-01;3.511648795863132611e-01;5.593021774634477916e-01;3.866375150739693733e-01;1.241372714062156657e-01;6.059955727939557724e-01;6.927142259885425979e-01
1.217304648855144222e-01;1.390946212176165098e-01;3.314643355094532007e-01;2.414861284113535289e-01;3.705627660194881212e-01;6.597436507112761639e-01;2.172790493309672000e-01;8.271683085928860368e-01;7.536408178743169151e-01;9.630040219334291551e-01;9.569649341931601993e-01;2.352354481080458637e-01;4.915472952484343239e-01;4.698987718428833116e-01;3.642172909817588122e-01;1.425552409345133276e-01;7.813237325366287900e-01;6.732846082304571045e-01;9.681956738435233412e-01;9.583741813060997483e-01;3.633141021868002696e-01;7.168535383157339513e-01;9.070674167158834234e-01;3.651589143803841697e-01;8.033824070289803387e-01;9.325715234164784206e-01;5.616823007612592455e-01;8.000548531946604092e-01;1.670303305797449234e-02;6.342471969342343696e-01;5.157096995060695965e-01;3.101124837901827469e-01;3.326798815362423944e-01;4.219462573813421713e-01;3.774971563971843969e-01;9.401381040108522935e-01;4.737731019786911579e-01;9.307178004295832974e-01;3.671067448728564386e-01;3.340793822306120653e-02
8.242198131109778059e-01;3.254987718290198728e-01;3.414359688681778415e-02;6.050206636534902760e-01;5.160357339094144846e-01;2.826767620196170006e-01;2.501046706301506273e-01;7.599426213018664056e-01;6.380254576034557479e-01;1.705679496349342683e-01;3.280515071657572612e-01;1.576010591369098046e-01;3.954110438818081441e-01;6.577672581153035658e-01;9.669952753951616131e-01;1.378221918924787959e-01;4.388063878686798702e-01;7.339591113199989136e-01;1.794995893731302639e-01;6.234519106418124901e-01;3.155389423983346875e-01;4.872083600761704103e-01;1.865545567733715160e-01;7.504900972629002798e-01;4.945465321416030458e-01;2.846022675410921909e-01;2.814464197463789619e-01;1.512444738590710269e-01;4.947409525023648280e-01;2.433771979002308239e-02;7.583762823908584139e-01;7.753836991913608534e-01;7.093321748051938380e-01;2.103425912587905122e-01;9.565423172098097560e-01;2.328846231360773844e-01;2.147960799235274498e-01;2.870173147945260794e-01;5.424267184004328834e-01;9.029250375560224917e-01
1.459893951552971858e-01;9.977380137500388990e-01;1.545448742202091275e-01;3.190432383842485287e-01;2.836069188585548240e-01;3.516892736603596248e-01;3.436797453373202638e-01;6.672265097875441642e-01;8.173548004998897332e-01;3.827110709544490064e-01;7.250621077483410115e-01;3.495348058497490529e-01;1.444503576611044782e-01;9.695080942250026146e-01;5.339554667231833918e-01;8.709497235646919133e-01;7.226790883450044944e-01;3.518388652616109002e-01;4.382752592463420305e-01;6.855257923851485469e-01;3.667615148018216198e-01;7.805651043285012358e-01;4.650711729833197916e-01;1.686776462345703775e-01;7.701313758325831760e-01;1.118557900576844233e-01;5.639666289554716716e-01;4.954350711999874202e-01;1.163312970254782863e-01;2.692423940853240216e-01;3.009084601761485844e-01;5.283465909542750527e-01;1.172252282455266137e-02;6.085589507984502378e-01;9.821485979700129709e-01;1.071758466231975682e-02;7.351902365240781112e-01;7.755621183094366655e-01;6.194939580606799723e-01;4.261748590161986705e-01
9.938324552156988512e-01;9.860347510667963888e-01;4.424727522792013534e-01;6.034976529556846936e-01;7.476457760049091128e-01;4.680467972804193133e-01;1.196129479968633946e-01;6.178962585616686320e-01;9.501723419496582723e-01;7.585403279451030656e-02;8.604242449216968902e-01;8.968009561659600060e-01;1.070758197122452238e-01;3.667186512076822114e-01;3.005049503205700079e-01;5.734272471826283857e-01;9.217351355845214700e-01;7.677055484865513701e-02;6.341758977122152752e-01;7.574148524434716201e-01;4.373878564775763866e-01;6.882628090053179992e-01;7.189049519553214473e-02;9.606842981517731417e-01;1.992578698029697781e-01;6.879147809152756921e-01;6.690709880064861226e-01;8.366582095178091150e-01;2.414425303418247237e-01;3.125771905418003316e-01;9.552143585817421956e-01;4.920073372470945561e-01;8.141682731467346779e-01;5.646460179032869453e-01;7.390620692847641449e-01;7.414562369985540080e-01;4.132104646039039819e-01;4.298956979180204030e-01;3.703301123595681421e-02;6.374422655754146128e-01
7.905147124643311374e-01;8.014467726502405576e-02;5.259483191326010942e-01;7.080112620771756848e-01;8.455811849583605433e-01;4.405482374482018182e-01;7.911339201020756162e-01;3.839371055262490451e-01;3.851819000547670457e-01;1.831676129265952246e-01;4.759956956484110435e-01;4.248027843490366218e-01;2.749740471719906987e-01;3.185441698474359429e-01;8.233865550600321104e-01;1.008208636605654185e-01;9.786865646604474556e-01;3.017666147751063566e-01;6.789379678587050826e-01;9.667238075398776331e-02;6.286938649652379363e-01;2.162003819863290710e-01;6.062222432296824337e-01;8.383944216705203623e-01;8.984405925045216845e-01;9.129619918266427270e-01;3.223927313823837792e-01;7.910931599376831436e-01;2.779317243759171774e-02;7.780415618471847594e-01;7.001789806290827922e-01;9.679290384937558889e-01;8.725849912782219775e-01;4.293440661039736872e-01;4.276857938211724441e-01;1.711381318361758774e-01;8.499238291535692325e-01;1.116446441452698668e-01;9.217506445848063779e-01;8.666747641962450066e-01
7.853813582301706342e-01;1.764450923650320302e-01;7.980375775427579477e-01;8.460875123498179384e-02;6.604792115896473970e-01;3.671031943365565819e-01;6.186374087897393848e-01;3.224711299250083707e-01;5.266068358330933119e-01;5.691179454954291561e-01;5.269708615623154291e-01;6.631476073904918334e-01;8.527403308775584057e-01;4.933932721689882062e-02;9.932405045064289784e-01;6.699644812524752080e-02;6.565871781537355734e-01;5.521837294439402299e-02;2.779340030455121902e-01;5.118577551146149540e-01;2.786371421229687506e-01;8.115019297873494741e-01;7.229780798227223304e-01;1.112870337361112627e-01;5.007458861105255066e-01;5.499791686982818950e-01;1.030352310514651704e-01;6.729334779578551862e-01;3.655589509400757331e-01;1.644001890734693161e-01;6.760252815763765355e-01;9.952294722574992480e-01;4.215445029288874546e-01;9.055711541760176342e-01;9.086355651969193481e-01;1.840184976810395057e-01;1.259087329072136052e-01;8.033484598544388122e-01;7.298133145423896240e-01;1.755196016586734187e-01
1.234542472821827941e-01;5.052245966838998514e-01;4.881338843730833599e-01;1.195283703135123776e-01;1.209541983209115878e-01;3.358064139493820432e-01;4.075625328815534187e-01;6.637404693606906436e-01;5.869502206057025662e-01;8.974225842278330534e-01;9.400073592369051489e-01;6.993852624362775217e-01;7.473969512894739209e-01;5.349468524044187490e-02;3.637076452280613159e-01;9.142496389695082826e-01;5.958382914389301899e-01;1.488357621699202271e-01;8.469554222168277358e-01;5.088837673459666311e-01;6.632366189727796346e-01;5.112642375465323852e-01;6.745895000367273520e-01;6.627745317854393248e-01;5.478057542918034484e-01;7.308580001446305374e-01;6.763736419525118171e-01;8.946283233997530671e-01;2.128991586642876577e-01;5.855082194303329324e-02;9.550020919765543903e-01;7.939898822257306366e-01;8.571491001677314925e-01;5.016097272557864528e-01;4.661099349800860159e-01;1.342777982939268311e-01;6.163180593272078456e-01;3.094450747498401766e-01;3.570677689987111769e-01;2.330383900708470346e-01
2.520344725663015151e-01;2.533263003400958446e-01;3.473378800242390430e-01;8.775408253749321652e-01;4.117108159847485682e-01;4.939131394192132207e-01;2.965129183720455197e-01;6.401628415400624217e-01;7.025888897426412205e-01;1.904148749971624754e-01;7.741527024890548780e-01;6.354212287211494781e-01;1.776876144543693137e-03;6.041680028154977622e-01;9.603483561969838878e-01;2.573831926572146545e-01;4.693682102158669434e-01;6.222015821759442344e-01;1.743371265602999820e-02;5.342326169825053483e-01;3.489052629359929991e-01;1.397565664932676199e-02;7.270637724237791755e-01;7.897965547268666064e-01;9.465132008190346724e-01;6.024941549467999202e-02;1.498586474878468300e-01;4.621967483136465438e-01;9.295068060060909243e-01;9.423035730268584098e-01;9.105574107816812868e-01;1.968487660909257198e-01;3.200719719980449351e-02;8.533118061167220825e-01;7.912490231601709834e-01;6.005769276660628542e-01;1.210814468369025843e-01;7.938643378144083496e-01;3.168517653359189667e-01;2.952261791552497350e-01
7.375431397653919863e-01;1.004721979584551894e-01;4.073225748305437932e-01;1.168265406547926988e-01;4.265543461780152423e-01;6.872456673838602814e-01;7.050387753686575554e-01;3.894215386670827339e-01;7.277827937026155602e-01;9.324665160284095755e-02;7.893929978361403643e-01;8.320928041980060197e-01;5.272719949852597843e-01;9.510270675619283409e-01;5.374473787912303901e-02;5.186484949606144923e-01;1.068433640974956189e-01;5.715292183265185955e-02;5.682642211880183369e-01;9.715587453669857210e-01;8.989394646568754643e-01;6.748485131873132037e-01;5.594361472800096768e-01;6.684109917099392284e-01;3.537690017915205987e-01;8.481528444256316579e-01;1.929425220129362684e-01;8.862625833265980191e-02;8.219360748653499193e-01;5.927891720928998298e-01;4.844666285537636563e-01;4.965895170272877079e-01;1.077153891180351319e-01;8.453470812207030116e-01;1.695496216185515825e-01;9.367587126089707006e-01;8.273323480843565170e-01;2.153655490281712881e-01;9.216288262178723434e-01;8.299601835192175203e-01
7.616832601877735476e-01;8.773159283225376859e-01;8.808833136613050119e-01;5.982851225087695290e-01;5.130531728560681071e-01;9.875106615088796724e-01;5.049177711779156974e-01;9.598902911358523360e-01;9.735343034277460506e-01;3.794887692869101103e-01;6.854853720010833928e-01;9.394170302651576598e-01;4.356551927958010051e-01;7.337600780770766606e-01;4.613613326273454662e-01;9.265280244672515764e-01;5.411971278184852796e-01;6.470448381183770969e-01;8.307349838508477635e-01;1.584543123816883892e-01;9.760201846238601986e-01;8.340107166048720266e-01;3.991345462966214841e-01;1.204922414777898076e-02;7.895204820352224040e-01;8.067445560868534704e-01;3.409870593218435886e-01;6.146674205284693437e-01;9.871842625496259904e-01;7.102364044365185869e-01;8.276320987480334512e-02;3.242805507499335604e-03;6.916359108484337881e-02;2.368697082498438800e-01;7.624001550422117024e-01;5.721980412373538494e-01;1.547531199806067015e-01;2.534604363022070483e-01;7.105280004094539636e-01;3.897020121771972434e-01
5.476727946541957159e-01;1.166925328626611247e-02;6.282385598209990762e-01;7.377108283434438141e-01;1.783362791813813963e-01;5.680837099615498875e-01;9.162264635218042574e-02;5.961653110572957548e-01;1.237807304274830544e-01;2.717701139088181117e-01;4.417477779463138132e-01;4.520579243648435996e-01;8.214347929177953089e-01;4.413745515895861615e-02;4.889398255946145744e-01;4.758701633666103659e-01;3.178472983610410862e-01;6.573249470532049887e-02;9.892950811362275498e-01;6.006962720076896023e-01;8.935094281795032956e-01;2.724139359106342306e-01;3.883399630059715113e-01;2.762887968542804273e-01;3.915959756775313494e-01;6.558170044855563541e-01;5.307604766596817347e-01;4.540782612104867777e-01;9.391086169650683102e-01;1.653103243359478336e-01;2.326161232013693736e-01;7.853020627678406473e-01;8.458387246313266994e-01;4.026531474513995734e-01;4.973974506880339819e-01;3.094537050075401030e-01;9.544943025615629795e-01;9.628077781057386986e-01;8.562921553790583395e-01;4.072816644826002808e-01
4.277553912801094205e-01;3.135173567649766069e-01;1.217422288021543508e-01;8.144883692447016932e-01;8.102982281560676681e-01;3.711282201589685137e-01;5.303497920478492667e-01;5.408712648715763294e-02;3.030411086695801171e-01;9.188109287751569099e-01;9.321250305097872335e-01;8.784693027024745859e-01;5.635384957118615423e-01;3.916254658883653317e-01;6.848689688564021383e-01;6.032639445371018594e-01;4.387585357902165084e-01;1.714330320172874345e-02;1.412199388523620591e-01;8.636864605744059009e-01;1.976043887822098721e-01;5.520351125156713890e-01;8.044242725142345396e-01;1.875047514207933697e-01;6.516731887679605428e-01;3.500104558302501445e-01;5.612607068980298708e-01;3.765098662725261391e-01;6.680021510760542069e-01;4.409727189964413041e-01;6.792778702601021124e-02;3.816779855740647376e-01;9.530972411107353492e-01;6.455973810468023100e-01;3.019014651075617728e-01;3.889584733670665706e-01;3.308076263367765169e-01;1.888339164704169182e-01;4.707929023660379908e-01;7.605366833452563702e-01
1.406281577512881187e-01;4.376439984433876385e-01;3.459126284597378032e-01;2.641319072119918676e-01;4.409679558128010157e-01;6.138295675047235056e-01;2.257054213829970957e-01;5.158556204196191874e-01;3.715417104553243588e-01;7.386160896261327879e-01;2.290172779927210911e-01;2.107258709248105433e-02;5.509759641163892718e-01;6.350898758932147503e-01;6.748733479530103496e-01;7.875776596627648285e-01;3.691872024954448994e-01;2.566585311837151773e-01;8.056753115177684998e-01;3.191782014981613402e-01;3.373664909112369381e-01;2.801855033633076086e-01;8.341372445637195154e-01;4.054644371990807628e-01;5.614140468656459992e-01;6.017076500999363198e-03;1.037649789655219479e-01;4.623375766078351434e-01;7.113859543325431467e-01;2.719200715526296497e-01;9.777528211899135790e-01;4.583935184045080380e-01;5.111579538472027506e-01;4.082386698542853631e-01;1.578091079655148388e-01;4.873594923647424082e-01;8.277229853503880186e-01;5.407726028563678566e-01;3.130174506003573498e-01;4.629442682756931271e-01
6.742685478837514568e-01;7.533779595224647796e-01;8.539485908058095376e-01;6.616680607964868788e-01;8.963004162688337217e-01;4.326395879035499492e-01;6.667637918369886396e-01;3.341056781073079573e-01;1.749873250923060786e-01;5.081346722662938298e-02;5.096635541159916238e-01;2.674692745436034746e-01;8.456077960318375553e-01;2.959228125807704668e-01;9.135203287950065532e-01;8.844630733043350457e-01;2.643264528749965647e-01;9.229501141847824552e-01;7.135850692596190648e-02;5.602614170061867016e-01;4.015261481339500449e-01;8.585880464761634911e-01;8.744247488124599066e-01;9.351145341573569025e-01;5.466635210334624961e-01;8.921788695604063735e-01;2.379199814844060734e-01;7.676058685657977110e-01;4.927328904626900874e-01;7.705603608889882716e-01;2.027686800543744283e-01;9.862078162865206554e-01;4.931110153016298181e-01;8.770208862629700342e-01;2.517867413821619493e-01;2.601923448463616673e-02;3.603932508211200592e-01;8.734086974476134024e-01;2.048076064823689535e-01;3.948625896159074777e-03
2.314086246258759694e-01;5.061990378361360676e-01;4.504643040937519327e-01;3.919218235122963190e-01;6.175810966282871961e-01;8.719206843704963017e-01;6.060325124787935280e-01;2.205779083772653193e-01;9.911370243547162895e-01;8.399677256745596843e-02;9.239469122719160543e-01;5.078038360327941092e-03;4.953560087523793953e-01;8.837985233769956039e-01;8.632665420952382318e-01;6.175770213986881974e-01;9.913396765605663186e-01;5.385294066322721118e-02;1.667782715647821989e-01;8.640726110556118389e-02;9.373608079658141135e-01;2.107985105232986767e-01;2.298773597403414026e-02;3.779418452490688196e-01;3.879151981738905297e-01;6.016791720658809517e-02;9.096978028677168426e-01;9.518477289601575686e-01;2.421884651531126531e-01;7.620025816298843235e-01;1.804846135975148869e-01;1.348080908012416756e-02;9.901518211813169490e-01;6.053658651005123792e-01;2.978473132775316667e-02;8.962350536615037999e-02;8.060000349884960391e-01;5.720128836458346910e-01;1.706170306450719432e-01;7.831595967148835546e-01
8.009529521372338312e-02;2.315974648230152422e-01;3.821652433836162377e-01;1.351583278252985743e-01;3.050964988260604915e-01;5.212760614037482698e-01;6.460156339115770141e-01;8.989316144660887131e-01;9.334789947886704686e-01;7.843610491418760988e-01;9.863652176140950134e-01;6.890373486588136087e-01;2.891069983980524283e-01;3.393615560193433689e-01;1.882034982149638491e-02;8.215919721665906339e-01;1.703680838813838028e-01;4.968911768905834858e-01;3.324942436159535886e-01;9.812452374604651029e-01;8.511628438536393837e-01;1.914274851590741511e-01;1.218621609141243844e-01;3.388038423089873019e-01;4.450833952778546765e-01;7.150230729411996000e-01;5.618289745916904554e-02;3.523084615956640908e-01;9.863210257779592149e-01;4.150001039317764429e-01;9.257215671870687723e-01;1.542372083801349936e-01;3.586177355841082548e-01;8.796242458359815330e-01;7.630664550004107038e-01;4.770944472159768246e-01;7.405704476531860259e-01;6.907236229362454516e-01;8.084422286822886550e-01;9.959590005337710661e-01
