5.925284767799253727e-01;4.377537397324320345e-01;7.012652056967600966e-01;7.869234170249662652e-01;8.711287406024145197e-01;5.589983427598080867e-01;4.045145792628566106e-01;1.345921106966240233e-01;4.930295735415645142e-01;5.096852863239598186e-01;6.050357598061961717e-02;3.995703558299460445e-01;4.220801157702468442e-01;4.183463495193521231e-01;4.210364282154399618e-01;5.888601352212159412e-01;8.442006002455901825e-01;4.252911626702330361e-01;3.302103991145076689e-01;9.048569503495281774e-01;6.848699415333040497e-01;7.635823754610813197e-01;5.437568506849199679e-02;6.370195285727997536e-01;3.164098127182768394e-02;2.802619433092885526e-01;6.271725709701667650e-01;1.525652888188141487e-01;9.583517175584386205e-01;5.025796239106166130e-01;4.041380470472011321e-02;8.199594634289777417e-01;4.236908409620321336e-03;1.270072061826038601e-01;4.171937402450255350e-01;2.748869865199042861e-01;1.916462170315512692e-01;7.256368276768401238e-01;5.811537849956817103e-01;6.255387016580170600e-01
4.469577387020807757e-01;3.347841795510460017e-01;3.529597008826738103e-01;1.245067184340461486e-01;8.917783934145974145e-01;9.819670449368936849e-01;2.099732308993851326e-02;1.844998021781339981e-01;4.206960856044499319e-01;8.683729278926892725e-01;4.269333571738315181e-01;5.287834856671898009e-01;4.566234656956613680e-02;4.458755866658876688e-01;3.792350983336603143e-01;5.412337947988840048e-01;7.163470964936741181e-01;7.821000660107706448e-01;7.165821699627943353e-01;7.086851455743011785e-01;3.748746360315956538e-01;7.239972267240890602e-01;6.297472868753989372e-01;9.221939001999668317e-02;1.251597295442575808e-01;2.792926420546812949e-01;8.994734494011741299e-01;8.636913334198216274e-01;5.104762254047043868e-01;2.424478220733710110e-01;1.688548452598094274e-01;2.544044862929070172e-01;9.856960131067263875e-01;6.446894087863958012e-01;3.799281539391188289e-01;9.055424528200886058e-01;5.971333430672712828e-01;7.613980645298347172e-01;2.350821662519180233e-01;7.198213237416698496e-01
7.695441896136884230e-01;1.047216714011309779e-01;7.459366750159199810e-01;7.371091781813285948e-01;9.849812497812429068e-01;4.397131231850126554e-02;9.861615162830364989e-01;7.650374708390691447e-01;8.227869418321454020e-02;9.618691734085224043e-01;9.861511577573245368e-01;4.181831407238607579e-01;3.111041769043726424e-01;6.945926330258169745e-01;8.196753195056366570e-01;9.100546139328442585e-01;9.240005307354026698e-03;8.824116130171079098e-01;3.224616438761412907e-01;6.380644105070043537e-02;9.442310644171891809e-01;2.996592372896111911e-02;1.564101992499224991e-01;4.710512444068316595e-01;8.922811527124724362e-01;6.815509547761631204e-01;1.794159274476185839e-01;8.936201119058889697e-01;8.807981470625593223e-01;1.704336255002418810e-01;1.843091849186455633e-01;5.533915912248715818e-01;1.378017555091534119e-01;5.749198867937420632e-01;4.355589558209960188e-01;2.120897238547967412e-01;4.230040653737147105e-01;7.527645454119252788e-01;7.905555315503344227e-01;4.089734484507671075e-01
6.439462332028537128e-01;1.596947947085590735e-01;5.544105877760929779e-02;6.097327601173074818e-01;4.609086000227864410e-01;9.684937494254265422e-01;4.809602876492385937e-01;8.309008657806701281e-01;5.212671426512597295e-01;2.453193854072159841e-01;7.543021198898550717e-01;1.618972372566968021e-01;7.080530338936963375e-02;4.483892605189703229e-01;7.941478384815270353e-01;6.976248736762306057e-01;9.279277237994854044e-01;2.863786157075830507e-01;2.496388749958621256e-01;9.726197760802778314e-01;8.206717052656031797e-02;1.490762533774661058e-01;2.301021044671790472e-01;7.843768860188325975e-01;8.538612940809099383e-01;1.961809168999323338e-01;8.045153608416311108e-01;5.498514485290302289e-01;9.027635915023415336e-01;4.800728219617488302e-01;1.355291159988737393e-01;4.109495452002343008e-03;6.373235416227946981e-01;6.833705915743035764e-01;7.909911450425066715e-02;7.229026814056802586e-01;4.627138297284510982e-01;6.901690409563550066e-01;3.080743427891505792e-01;5.348280012875972211e-02
2.186697334398682857e-01;7.582672122095234224e-01;9.783964944111829265e-01;4.122892561450642868e-01;4.185735659338107872e-02;4.667973264757857565e-01;6.328462452813053973e-01;2.961721167092165041e-01;9.986011291235159515e-01;4.017868619341584679e-01;7.414068471411106032e-02;9.298265265225105214e-01;5.023132454203338426e-01;9.631681007481424084e-01;1.855215092948856448e-01;2.542825928751614173e-01;2.581392335455344744e-01;7.635977288686691677e-01;8.004534845477491167e-01;5.470361248473261107e-01;2.840328654854298307e-01;2.901887251453278971e-01;9.998180688402217298e-01;5.448859596322418453e-01;5.436874074474351559e-02;5.152704971013922775e-01;6.847169275341007388e-01;5.878856964358734061e-01;1.635234304244667092e-01;7.031933806564683032e-01;4.883952865715068814e-02;2.192535707607901063e-01;6.991752188328281825e-01;8.555299148503049400e-01;9.219830303193705667e-01;6.474659183338972168e-01;6.529304414372788523e-01;8.980846035667325866e-01;9.860838165707517255e-01;6.411252006323495678e-01
4.050712552503795694e-01;6.241721509984374805e-01;1.906942468487479170e-01;5.513323189836478733e-01;9.275289353808557902e-01;2.864735387730212857e-01;4.025818217949650446e-01;2.348701215046936630e-01;5.897978028640485926e-01;2.084087791948914248e-01;1.499639926687988956e-01;6.136887516796708519e-01;1.137722535948249014e-01;8.651498288254990676e-01;9.725187792846400336e-01;1.954306478633394129e-01;4.036923923034276829e-01;4.863757833546729081e-01;1.994402154188699150e-01;3.116198824583019666e-01;7.888688332697162409e-01;7.542645206404576808e-01;7.978370782442207876e-01;2.880623817032738065e-01;1.331429115184963319e-01;5.650544375867501135e-01;4.281454642532417365e-01;5.852195971743567871e-01;3.890493619065760189e-01;4.603343400021276954e-01;7.194004804547744492e-01;5.904150721984601224e-01;1.391714174514999680e-01;8.861499808218743501e-01;5.117576403406637331e-01;9.638620466458136526e-01;8.604165172343740675e-01;8.556740977979493401e-02;4.556773292798499408e-01;2.242095651018516378e-02
7.270538179074128582e-01;2.921444512444467678e-01;1.303719054366286878e-01;3.869010938513630649e-01;2.119075358066386805e-01;7.710315295157348370e-01;4.150282903024984371e-01;7.599658763673130535e-01;2.973238224459451295e-01;2.683357526147508443e-01;8.611106006839618354e-01;5.270075351477571113e-01;9.134304632182351780e-01;6.809360254930078016e-01;2.787967742308428143e-01;6.452226190804274397e-01;4.370110955034463007e-01;1.864812584145257857e-01;3.136620287228547577e-01;6.038139901328009040e-01;3.344758309428014220e-01;7.215500020865749375e-01;3.870664082174505305e-01;9.449616650784209426e-02;1.257970831231575159e-01;9.278511049600468574e-02;3.409518036565484245e-01;3.412633037029502159e-01;1.821537723742494563e-01;6.717938506731138126e-01;3.878511009889461514e-01;8.804094229692088769e-01;9.941121360941461704e-01;2.296891301162812260e-01;5.965179534037083897e-01;3.691689828023436704e-02;9.220596716953842753e-01;8.428807781568339319e-01;3.767041021362806941e-01;4.658499187351178294e-01
9.619032978242859633e-01;7.958475350525350267e-01;5.208533454515906769e-01;9.003429026517558720e-01;1.164514337552673418e-01;1.519313379218858451e-01;1.238582045325287151e-02;8.406783151562663425e-01;3.333529090942488615e-02;7.211929105983533317e-01;1.550866280198617275e-01;6.313635077959154351e-01;7.193635565299940637e-01;6.613149263252813270e-01;6.673045307215279554e-01;2.649015580464366693e-01;8.437617254935300126e-01;5.421392112902291283e-01;1.124881993609119224e-01;6.115174420426987556e-01;7.321311661185566644e-01;5.828769024050501901e-01;4.722912339615537025e-02;9.731722375343518916e-01;1.715086395690195165e-01;1.859971627326720833e-01;8.202666397234409379e-01;8.114023862254730046e-01;3.559999607596294746e-01;8.085765458327862643e-01;7.941404580484381359e-01;3.319796931139651353e-01;5.445658418416486901e-01;5.292489970013571909e-01;1.084161216303433095e-01;8.729036633127984501e-02;6.537490879209674199e-01;1.405928193012453420e-01;6.255520578639307550e-01;2.647046627633891092e-01
4.889192935172556043e-01;4.930316090924968808e-02;3.386366541386489626e-01;2.209282142838790985e-01;1.996575363259971425e-01;4.293369781005390573e-01;4.430500837148003690e-01;6.178451378059890420e-01;9.500570250301467734e-01;5.411278754082570197e-01;1.150911254487557711e-01;1.754354530070028062e-01;5.071498031113061966e-01;8.585620456238108877e-01;6.244284245784870180e-02;9.314821714397957253e-01;3.702055887065630602e-01;5.809393351794582827e-01;9.556181462849733244e-02;2.201907288660452933e-01;8.181201966870547126e-01;3.240760509127934563e-01;3.212694469073398285e-01;9.213862936431836959e-01;8.645867822427945049e-01;6.764220077932938668e-01;4.026061206791832214e-01;8.002724692573703891e-01;2.470849410277152769e-01;4.739515491914831902e-01;3.655593237285100772e-01;8.388088733085239390e-01;8.910091767370622584e-01;7.751751854623020188e-01;3.765437146189076767e-01;1.794833578178794964e-01;9.504609551254985522e-01;2.778746922772186156e-01;8.327990346903050289e-01;5.431839158884108620e-01
6.852142659260267443e-01;9.045655587710429435e-01;7.915250130620231639e-01;1.485327995507840226e-01;4.810364291757485145e-02;4.736270343529913607e-02;4.930323127035985964e-01;5.597412902796514711e-01;6.991731707193515888e-02;2.907714661503165710e-01;9.445840445395043972e-01;5.563205917879665563e-02;3.697029168880439087e-01;4.254088926245164215e-01;4.907730514339524452e-01;8.139816454988252348e-01;5.886110495465155523e-01;2.565890805202096780e-01;2.054252791634809672e-01;5.135418571068590676e-01;9.472209749426945269e-01;1.176659342677878195e-01;9.279915753146850133e-01;4.181587117681325738e-01;7.681349746326842087e-01;3.228659099218716966e-01;4.579507264260348487e-01;4.165491933200871078e-02;6.581308653752235838e-01;2.950085721829850405e-01;3.723016868153739001e-02;5.174705708202395060e-01;1.786886726161462935e-02;3.266316551562513659e-01;1.492262356697565684e-01;6.004097106242932691e-01;2.284411231161831424e-02;6.971996819139247847e-02;6.019259064753301747e-02;3.262595032183183141e-01
5.186696564173010060e-02;7.117002957173812483e-01;5.516974482647127864e-01;1.030325517714929529e-01;3.853050426718402921e-01;7.019452542710178378e-01;1.636603814580728233e-02;9.672548204065645194e-01;3.527458278073994924e-01;8.905843839436765608e-01;9.248883921044956935e-01;5.108332151685772704e-01;6.862339456693286044e-01;1.682572254973758730e-01;8.509376778189173818e-01;5.934558264630637181e-01;1.051298911751263887e-03;8.984187272165866656e-02;6.029189751388421836e-01;2.405173557361872660e-01;2.576290242953195309e-01;8.673019666381868165e-01;1.944334123728574948e-01;2.022563197910800525e-01;1.727804071691835253e-01;3.430869877798506939e-01;3.932526812225007884e-01;9.210860361600612389e-01;6.300942011895731554e-01;3.560607152972405931e-02;3.979139677854423018e-01;4.058667747728964548e-01;9.335541811683084612e-01;9.015274774698178728e-01;2.366874308287153506e-01;1.728884834323994868e-01;5.549525434460589324e-02;1.200442216463943890e-01;5.147527095198484171e-01;8.466240018240424048e-01
7.069234976793178360e-01;3.070641757269159111e-01;3.278795638400828771e-01;9.140639819722726767e-01;4.352532114023455190e-02;2.813726529636340068e-01;5.366114713768618261e-01;7.624848433498410127e-02;9.094479853365605715e-01;5.130726903086868518e-02;6.521704937538929103e-01;3.367663549687578417e-01;5.305482252715765235e-01;2.508326227298753874e-01;2.856954520952760257e-01;3.231385444220943315e-01;6.462917007289838978e-01;6.760078484144333988e-01;1.336982080674714579e-01;8.210929774187545327e-01;5.158155688934074057e-02;8.436594279048070799e-02;4.986862185274976156e-02;9.542389027976148075e-01;6.660850311879071839e-01;8.081246016405903010e-01;4.199520021761431465e-01;2.504343639692688805e-01;5.669567416937747462e-01;4.232364488225054400e-01;3.373084282693548097e-01;3.625995515856011986e-01;4.728445033514605544e-02;4.198873955239460498e-01;6.157582640448742151e-01;8.453080816368276906e-01;6.308932609055102336e-01;8.944568938390640156e-02;6.154155913695527058e-01;4.616826959587346790e-01
5.102783347263460945e-01;5.325328282872608954e-01;1.300782035551627525e-01;4.710021688890811964e-01;4.762277703068865664e-01;7.196177691564987766e-01;1.186740178634648757e-02;1.329749831752968792e-01;3.138458506635286582e-01;1.724914306876568215e-01;7.759663905271122486e-01;5.556496579364623711e-01;3.370209161986992275e-01;9.289362570866493973e-01;1.388348831677443940e-02;1.860785979464629758e-02;6.407361475281746488e-01;8.531050454970999786e-01;6.004730868108353325e-01;8.215741556131533896e-01;6.174817493661278744e-01;2.150061321898271149e-01;4.835137968732466929e-01;4.057562285012031866e-01;2.838740851392436149e-01;5.328125984387993563e-01;9.094298767528404825e-01;6.457544753367818746e-01;8.429574307051604931e-01;3.713759706530647131e-01;2.112655321331807778e-01;4.626005325213221608e-01;4.851738824225044766e-01;5.965122113882865840e-01;5.118249340291796123e-01;6.808132910154710560e-01;1.254263556055835727e-01;5.984564726284332670e-01;6.787888869596593322e-01;1.332018142741380196e-01
3.765371935637803480e-01;3.673872993255411501e-01;7.746764948384321503e-02;6.323149394272289392e-01;9.297906665705121254e-01;7.035108887608680917e-01;9.246052081389127819e-01;2.843484128109725617e-01;1.174347902788495102e-01;8.011849760210743021e-01;1.762120391269494935e-01;8.356213411929392931e-01;2.593914132872886524e-01;8.903006433496537531e-01;2.228709016903271944e-01;7.256205708345285776e-01;5.497564364292506500e-01;4.134159921738126409e-01;1.622324081244198579e-01;2.119877658390267872e-02;4.642464641152768134e-01;1.561944614182730895e-02;7.430361040515064408e-01;7.813077069819618359e-02;1.613470902066312940e-01;3.832063521739499379e-01;6.564010909784696590e-01;2.789542971030725127e-01;4.968672912138110132e-01;9.768991649415107448e-01;1.656876488837769612e-01;9.380561306257845233e-01;2.165457454593331388e-01;4.215578246142129837e-01;9.885734461522108774e-01;5.838101345439739021e-01;2.521208468266884495e-01;9.905778677933440024e-01;4.746790249506585013e-01;8.846994502017609951e-01
6.900997718098489386e-03;7.765888396151040540e-01;5.739993408965646804e-01;2.295922620321535490e-01;6.730849753414410719e-01;2.889935202464939401e-01;5.678311830553441908e-01;1.005247870035068658e-01;7.136311325089050861e-01;4.372300646843099159e-01;4.652579144238567777e-01;5.743564889105665650e-01;8.256000840509331029e-01;1.320446402170116773e-01;4.873154430188507691e-01;1.240819594951154681e-01;9.669204746395023697e-01;4.731788369006917350e-01;1.231549882190263734e-01;6.370090032217062825e-01;5.722062080634348069e-01;9.094176131273213892e-01;2.854062305346969364e-01;2.130322582682261379e-01;3.215310049484743082e-02;2.790729701441350130e-01;7.791438591565215122e-01;2.114929459102008469e-01;5.437516554173700278e-01;8.226283425883540446e-02;4.504363576482313114e-01;1.893914220466432763e-01;9.531119413471744739e-01;9.081418690902691715e-01;4.820064802591274011e-01;4.948595864959344226e-01;3.393035193151285878e-01;1.070639037293708018e-02;5.606955244080923384e-01;3.235378594293802923e-02
4.689077033570843156e-01;6.566130677322301601e-02;4.092379565512800355e-01;2.437786673837294416e-01;7.165586762917521835e-01;8.477981282636873894e-01;1.075041359076145397e-02;4.037940904852020951e-01;1.421440344226265751e-02;9.547569099121220315e-01;3.637922376695646998e-01;7.513300940617246848e-01;4.172403228563987820e-01;5.546230568307747300e-01;4.168518557006234415e-01;7.548187584893918389e-01;1.055584113829575177e-01;9.682469758271956550e-01;4.259635844525280213e-01;6.304028661738259043e-02;2.841796285267063071e-01;6.425032962469939823e-01;8.940304565484267219e-01;1.496913535668439321e-01;4.042587664808205972e-02;1.096810148766357296e-01;3.916362473635746078e-01;9.235084486706176543e-01;9.041824811177874288e-01;9.716811518052875796e-01;5.026441942996273671e-02;7.340695523849316562e-01;7.533921149068019130e-01;4.233681472149164460e-01;8.539939792801147789e-01;6.174912941641179653e-01;6.629773270520850081e-01;1.955465256665922524e-01;4.979466782089091437e-01;8.211588293657903215e-01
9.122237404131974259e-01;9.281722105969825165e-02;3.556053094650432067e-01;5.007437076909799778e-01;8.683411821093478533e-01;7.864692256754710620e-01;8.105817030778242893e-01;3.034418635711322310e-01;9.393707879978353548e-01;6.107253762205788750e-02;6.259690641381688847e-01;8.993956795148260186e-01;8.196632219094751592e-01;8.967011710163572680e-01;2.619682620776666582e-01;8.190670480460540137e-01;5.629486740925989663e-01;6.204356713969110260e-01;2.066891954416254507e-01;8.197329757522794358e-01;4.506638071207620388e-01;4.724283322968683141e-01;9.895365505680201457e-01;6.323381194468302713e-02;4.265245063286886573e-01;2.992486973748300638e-01;2.145618435077183417e-01;6.576350949674858448e-01;6.297335749859269693e-01;6.525698338091133754e-01;6.806432572332321573e-02;8.155961672960417852e-01;5.008633517972265192e-01;4.322052588215828939e-01;7.889736930885841160e-01;5.570140333700043245e-01;8.651987982374163000e-01;5.280170010609281928e-01;1.725318490362423018e-01;1.987436803830187060e-01
2.827783623621782372e-02;1.658958219612260976e-03;7.444728899976530423e-01;9.113612580369556682e-01;7.565179768910824665e-01;6.625771447536572545e-01;5.174601166389017903e-01;8.506561063932936984e-01;1.655501022226969488e-01;9.172807479021615196e-01;2.667161335429626412e-01;9.957340896348304549e-01;4.595395712549414924e-01;3.113888852399760987e-01;2.092531397469022947e-01;3.255976544037150200e-01;6.433723347704870532e-01;4.794761837959414796e-01;1.556384080779681378e-01;7.105006748230190405e-01;4.005446389813174246e-01;1.190781747486246989e-02;6.378482784703861652e-01;3.547654239501274454e-01;9.808596543734080520e-01;6.791734880711565170e-01;9.744040356469529929e-02;1.739588572143231371e-01;2.500534912215399697e-01;8.232376972356818534e-01;8.400022650211640407e-01;4.811000239635451203e-01;3.388354575488001785e-01;8.354006171941507075e-01;3.497848185251449804e-01;3.874871666273764781e-01;3.471194515577333828e-01;5.630520153467523103e-01;1.350578482378699263e-01;3.465877532733667721e-01
8.843790287060592226e-01;4.492745763072433229e-01;5.070183463253291611e-01;8.629701818066669583e-01;5.848502827420830608e-01;5.401153587225107078e-01;5.569316911395378877e-01;9.486654222874862930e-01;6.583267905351211091e-01;2.696926667128726196e-01;6.834190790343162014e-01;5.309392199249687305e-01;5.339473164683812278e-01;7.577110269423059652e-01;2.207878793728765832e-01;6.972299796558325546e-01;4.649429410013949937e-01;2.660473100192206619e-02;6.918018933565606154e-02;2.203696490077233783e-01;3.135436875907881005e-01;6.728329170106414070e-01;4.788272238514500456e-01;1.514332036464114406e-01;4.962065108994325735e-01;7.258037068152323190e-01;7.024147342759631263e-01;5.248608585145437821e-01;7.085412633835442842e-01;2.017272593895119703e-01;9.244545237076852162e-01;4.558582174864377334e-01;8.932740397253730036e-01;4.474508324541039972e-01;3.743148751388118978e-01;6.814657556203366218e-01;7.537476912055779410e-01;3.834638301435707719e-01;6.365571912885804595e-01;4.402930535289788505e-01
2.225001592811951534e-01;2.798401348565096036e-01;7.723351584522153424e-02;7.075857611454454688e-01;9.781416234999464887e-01;4.575495209958156950e-01;3.965789381532167646e-01;7.267043803418479220e-01;1.599547603023054876e-01;1.707001710037697739e-01;9.221895718636187178e-01;8.500952709372151528e-01;7.192380914129343772e-01;5.796035051550871842e-01;9.990229067940502583e-01;9.853690229814341395e-01;7.563209844547680305e-02;1.477765147119398659e-01;6.365462288824562664e-01;3.530784562699623708e-01;4.619957660155813439e-01;1.174613278283754836e-01;7.912343725986292764e-01;8.107477876421697038e-01;2.322089853268586301e-01;4.409800791610906101e-01;1.280849376668180550e-01;8.765594399612708365e-01;9.569528013121959553e-01;1.595952090728854911e-01;9.011274827051118930e-02;8.026430406040060417e-01;8.052199342155353934e-01;3.023487042356252097e-01;1.045904074494520275e-01;5.317687232353364157e-01;4.285556007750256358e-01;4.348477752956446674e-01;1.960157462316417520e-01;9.147277029151278382e-01
6.790585384365329658e-01;6.336887723887822954e-01;8.435365848705476122e-01;3.955753493704232682e-01;5.081944679037864177e-02;3.567707628295342381e-01;1.011433239119443606e-01;3.471825460849560230e-01;2.166985983258890025e-01;4.767090005465725033e-01;1.476892321468223912e-01;6.724189156590820726e-02;3.320358942720913475e-01;8.973887861783761410e-01;2.939670370399749544e-01;5.741160699645636578e-01;7.922986533661897646e-01;2.616632471915092406e-02;8.408894393691195290e-01;4.453322865255545659e-01;8.988847807719591021e-01;2.204894709935852903e-01;5.551607251925190223e-01;6.727684328147508497e-01;8.595917540733184481e-01;3.180086646443393006e-01;4.312531721094298165e-01;1.140285658951835090e-01;2.885575350828769592e-01;1.331938610402194634e-02;8.276510118551761996e-01;8.357862752442551946e-01;9.974416049527750072e-01;1.302385045293414922e-01;5.844208197292798390e-01;3.001183661664471591e-01;7.424392309095058096e-01;6.945791243367490653e-01;5.664335056066703844e-01;1.222732801498684907e-01
6.811849770024036577e-02;9.863500826782412023e-02;5.438949172286988709e-02;4.378170265533887218e-03;9.220584741200253953e-01;7.461756557646046506e-01;7.594723737422672816e-01;1.918528716177614335e-01;1.907419134075750700e-01;6.234568586253692590e-01;9.815694902468691252e-01;4.661021792665412944e-01;7.208123848515701759e-01;1.902221708695071012e-01;9.956981278533452162e-01;8.335865655612227920e-01;3.533025710781765305e-01;4.551442405801940927e-01;2.661763132122259012e-01;5.916194134900969459e-01;9.742284143697617083e-01;4.506126381808994719e-02;4.492587925692036466e-01;1.550410020480011974e-01;7.004258235472624605e-01;2.232658623308415580e-01;7.764635709802462094e-01;5.289550528271883545e-01;4.119843567512417870e-01;1.214746993043565038e-01;7.910223161504724709e-01;9.869477015082444016e-01;2.404986887316878930e-01;7.461579527200727924e-01;1.956020873751401767e-01;8.548840867776469343e-01;6.054397279299383872e-02;2.305059380968471627e-01;1.702595005510610937e-01;7.480066590119031078e-01
1.464697576405425972e-01;9.733264560394422338e-01;2.565683678606718310e-01;5.642307746105713617e-01;7.651267414800133615e-02;6.213159825596225039e-01;8.420434527838566163e-01;4.547101856868274172e-01;9.410529884610991935e-01;8.268124654530321083e-01;2.121736616977016876e-01;6.912801432603362661e-01;5.344024265591532652e-01;3.515747742313934943e-02;1.379626699172014082e-01;8.046416978153572153e-01;3.212320024493069415e-01;5.375103372411625946e-01;2.042131881016412409e-01;5.614437965954812704e-01;5.756102102307734114e-01;9.069338453149107249e-01;2.679160992622442450e-01;7.080022098860865309e-01;7.190738262123584912e-01;4.844209333300486531e-02;3.511161655352924571e-01;2.934624376109280508e-01;4.592437984013406638e-01;2.303592252575165089e-01;4.450979299856618887e-01;6.775406048127039504e-01;1.005189657527394420e-02;1.924452637508342612e-01;2.628743247460803012e-01;3.845007794171849680e-01;6.617328157752707662e-01;9.736261741430152217e-02;7.552300499707336190e-01;2.332771831333240176e-01
6.057733341962140416e-01;4.137691225929004402e-01;5.552744297785083827e-01;8.205375531940229950e-01;8.316469421131021944e-01;2.605361870644722355e-01;7.838585508946098734e-01;5.962002647011395151e-01;3.536459103792889413e-01;2.937714221320831820e-01;1.750633549891562613e-01;2.951903171910930102e-01;2.411163043521523663e-01;6.013609572223205246e-01;1.792435514043333455e-01;6.038869502119572630e-01;3.998632730563004278e-01;8.645761979583155288e-02;5.760398658645589087e-01;9.306468934949289062e-01;6.285700997806237256e-01;4.971942169299270464e-02;9.731501420863648555e-01;2.926253453144986860e-01;9.664826608569107025e-01;5.749775806969515957e-01;4.613762211878550401e-01;5.542313240513603301e-01;9.338206528250232452e-01;2.970116350096837499e-01;3.281261012672243016e-02;1.886208294444393641e-01;1.458196288031791132e-01;9.164690531870371970e-01;3.113527859933137298e-01;2.365643142031248480e-03;7.569443673855785759e-01;7.464881696401588496e-01;2.257604965987709544e-01;5.034737137254633454e-01
2.911677244551911237e-01;1.852522851758382494e-01;8.665959950803115985e-01;3.651554155513144773e-01;7.035710443694209726e-02;4.283928970800175984e-01;5.379865103128971260e-01;3.651244279566545625e-01;9.884478875572286771e-01;7.462671446159091504e-01;7.962998194111554628e-01;3.756638969430660113e-01;9.841688945388976650e-01;3.944299717574503150e-01;4.771791423945155319e-01;6.807359466696485395e-01;9.010872963801161983e-01;6.761977373299065119e-01;6.819359166031998543e-01;8.361970233480247039e-01;6.605715372686796760e-01;7.884163319695272065e-01;3.642255519971312472e-01;4.710005106784361795e-01;7.751689728800928991e-01;9.662728031956212549e-01;4.635854605883603652e-01;2.304603028753513527e-01;5.275543852180166748e-01;2.043804882098141373e-01;3.108935150045875062e-01;3.736887216260496025e-01;6.905166267110747214e-01;3.191750262412476058e-01;7.236552902763000450e-01;6.249969683345361071e-01;9.776191975364204589e-01;6.143799537727394622e-01;2.803144099025635105e-01;5.255465610509655328e-01
8.957072604902044377e-01;6.263434504494996835e-01;8.259693804681086382e-01;1.303962475907051166e-01;5.909709774124327630e-02;2.463941525838310165e-01;2.653888421923589203e-02;3.872312125222344692e-01;1.553377767130805776e-01;2.430901811492999220e-01;7.197812338893934125e-01;1.331412516757918274e-01;4.906302024103013082e-01;8.297028023025656562e-01;1.994463605550446106e-01;4.384297475872007688e-01;4.929844399089319262e-01;4.909790821692183727e-01;3.501728668415116097e-02;9.229074125189795641e-01;6.464784358195510006e-01;6.557387606567431915e-01;5.401968999602755339e-01;4.725694674425311437e-01;4.597568303239969456e-01;5.704755471621337781e-01;9.864431335665218015e-01;9.302187679221799455e-01;3.321367913490487211e-01;2.428244654436617633e-02;5.101625032470306076e-01;1.399207899757637374e-02;3.452580960031595980e-01;5.467210925072398808e-01;3.184965362663072508e-02;3.915031429644999506e-03;4.129781750475758351e-01;9.690526314021261634e-01;3.367290750738427541e-01;5.555050443813388528e-01
6.072532944174630076e-02;2.172082022137166724e-01;1.145836950997985437e-01;0.000000000000000000e+00;9.273676030130718617e-01;1.381506133581281159e-01;3.654397953537232846e-01;0.000000000000000000e+00;1.039371521067151138e-01;7.157912123563038298e-01;9.975024210997757157e-02;8.095108912818954616e-01;9.139027164923219093e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.689286675304324525e-04;5.475351268151618100e-01;2.738642230690148116e-01;1.398245914821599212e-01;2.580815820738092681e-01;2.349418710470154992e-01;8.198124647030911039e-01;9.833386216075157282e-03;1.172759584621702600e-01;6.606092940829269011e-01;1.940628803389911616e-01;1.926784842702560785e-01;0.000000000000000000e+00;7.442375007111182716e-01;9.033264416865026680e-01;5.967728857740939308e-01;2.221505609109797608e-01;5.513515781362463564e-01;4.776644272969944316e-01;0.000000000000000000e+00;7.218116574936987995e-01;9.060172832533579523e-01;6.125181055945193576e-01;4.742762821710206911e-01;6.916287440820053645e-01
4.669082477664214803e-01;5.473992649922522213e-01;1.486504622445757318e-01;9.121399646675281137e-01;7.720489569141528730e-01;5.782992700568670985e-01;8.475548439568131309e-01;9.379128990699888702e-01;3.983393362330122089e-01;3.560603879848134312e-01;5.673154253936516511e-01;3.553592044819485762e-01;8.690474127053251507e-01;5.236400670904983734e-01;7.278545164875884765e-01;3.456105533772985128e-02;3.842372689492975502e-01;3.038234240908569417e-01;8.392552734237009870e-01;6.002885451885391355e-01;5.322588137409041131e-01;8.163564163908587634e-01;4.027705472185557634e-01;5.807411539400225697e-01;3.901519259385429761e-01;1.886847088858689125e-01;7.831114989775311841e-01;3.258620948484814983e-01;8.632987606574150652e-01;5.987453961179484141e-02;8.115073745072227673e-01;4.797327780721337698e-01;5.793171828147841707e-01;5.543197194615004930e-01;2.265104632565772269e-01;3.248985574571449098e-01;6.261237170643181305e-01;1.880652645952927693e-01;7.994586343648418802e-01;7.885105721104995746e-02
8.446234660072502454e-01;6.270313002173055761e-01;5.709332317027649983e-01;4.491662114978983711e-01;4.086397115335784758e-01;6.418970820018693457e-02;6.599552921147540108e-01;3.885419554831200939e-01;4.089699473658351403e-01;5.019710110676469661e-01;3.424822937543421375e-01;6.743136859883677170e-01;4.728723707595895442e-01;4.217148432870220232e-01;5.562033940752005856e-01;3.656066655269564203e-01;2.504631952179682264e-01;5.544223564814715344e-02;7.112957026044376407e-01;1.574605419231604464e-01;4.936868663507067989e-01;9.415394212424327280e-02;3.478448898494347352e-01;7.555120843369892425e-01;1.153401781126976444e-01;2.403362752374336442e-01;6.032749963566490514e-01;5.937168539050180494e-02;1.394524200607908937e-01;5.133265120091221601e-01;8.777393876286135876e-01;8.699126513596994181e-02;0.000000000000000000e+00;4.415092507255339305e-01;6.599646746005100040e-01;6.401792339044357627e-01;7.781403873974821472e-01;6.380106739112468839e-01;7.821133882060274933e-01;7.803490126035718122e-01
